Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E151']| count: 17
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E151']| count: 18
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E151']| count: 19
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E151']| count: 20
Kernel:linear | Gamma:10 e C:1 | Accuracy: 44.74% | channel: ['E151']| count: 21
Kernel:linear | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E151']| count: 22
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E151']| count: 23
Kernel:linear | Gamma:1 e C:10 | Accuracy: 44.74% | channel: ['E151']| count: 24
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E151']| count: 25
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 47.37% | channel: ['E151']| count: 26
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E151']| count: 27
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E151']| count: 28
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 50.00% | channel: ['E151']| count: 29
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E151']| count: 30
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 47.37% | channel: ['E151']| count: 31
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E151']| count: 32
Kernel:linear | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E151']| count: 33
Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 44.74% | channel: ['E151']| count: 34
Kernel:linear | Gamma:1e-06 e C:100 | Accuracy: 42.11% | channel: ['E151']| count: 35

Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E152']| count: 1
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 47.37% | channel: ['E152']| count: 2
Kernel:rbf | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E152']| count: 3
Kernel:linear | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E152']| count: 4
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 5
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 47.37% | channel: ['E152']| count: 6
Kernel:poly | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 7
Kernel:rbf | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 8
Kernel:poly | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 9
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 10
Kernel:poly | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 11
Kernel:linear | Gamma:0.0001 e C:1 | Accuracy: 42.11% | channel: ['E152']| count: 12
Kernel:poly | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E152']| count: 13
Kernel:linear | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 14
Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 15
Kernel:linear | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 16
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 17
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 18
Kernel:linear | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E152']| count: 19
Kernel:rbf | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E152']| count: 20
Kernel:poly | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E152']| count: 21
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 22
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 23
Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 47.37% | channel: ['E152']| count: 24
Kernel:linear | Gamma:10 e C:100 | Accuracy: 44.74% | channel: ['E152']| count: 25
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 44.74% | channel: ['E152']| count: 26
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E152']| count: 27
Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 44.74% | channel: ['E152']| count: 28
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 29
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 30
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 44.74% | channel: ['E152']| count: 31
Kernel:poly | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E152']| count: 32
Kernel:poly | Gamma:1 e C:100 | Accuracy: 44.74% | channel: ['E152']| count: 33
Kernel:linear | Gamma:1e-06 e C:100 | Accuracy: 42.11% | channel: ['E152']| count: 34
Kernel:linear | Gamma:10 e C:1 | Accuracy: 44.74% | channel: ['E152']| count: 35
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 44.74% | channel: ['E152']| count: 36
Kernel:linear | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E152']| count: 37

Kernel:rbf | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E153']| count: 1
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E153']| count: 2
Kernel:poly | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E153']| count: 3
Kernel:poly | Gamma:1 e C:100 | Accuracy: 44.74% | channel: ['E153']| count: 4
Kernel:sigmoid | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E153']| count: 5
Kernel:poly | Gamma:10 e C:100 | Accuracy: 44.74% | channel: ['E153']| count: 6
Kernel:poly | Gamma:10 e C:1000 | Accuracy: 44.74% | channel: ['E153']| count: 7

Kernel:sigmoid | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E154']| count: 1


Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E156']| count: 1
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 44.74% | channel: ['E156']| count: 2

Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E157']| count: 1
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E157']| count: 2
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E157']| count: 3
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 42.11% | channel: ['E157']| count: 4
Kernel:linear | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E157']| count: 5
Kernel:linear | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E157']| count: 6
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E157']| count: 7
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E157']| count: 8
Kernel:rbf | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E157']| count: 9
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E157']| count: 10
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E157']| count: 11
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E157']| count: 12
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 44.74% | channel: ['E157']| count: 13
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 42.11% | channel: ['E157']| count: 14
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 42.11% | channel: ['E157']| count: 15
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 47.37% | channel: ['E157']| count: 16

Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 44.74% | channel: ['E158']| count: 1
Kernel:linear | Gamma:10 e C:100 | Accuracy: 44.74% | channel: ['E158']| count: 2
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 44.74% | channel: ['E158']| count: 3
Kernel:sigmoid | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 4
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 47.37% | channel: ['E158']| count: 5
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 6
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 7
Kernel:sigmoid | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 8
Kernel:linear | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 9
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E158']| count: 10
Kernel:linear | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 11
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E158']| count: 12
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 44.74% | channel: ['E158']| count: 13
Kernel:linear | Gamma:0.0001 e C:1000 | Accuracy: 42.11% | channel: ['E158']| count: 14
Kernel:linear | Gamma:10 e C:100 | Accuracy: 47.37% | channel: ['E158']| count: 15
Kernel:linear | Gamma:0.01 e C:0.1 | Accuracy: 42.11% | channel: ['E158']| count: 16
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E158']| count: 17
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 44.74% | channel: ['E158']| count: 18
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 19
Kernel:linear | Gamma:1 e C:10 | Accuracy: 44.74% | channel: ['E158']| count: 20
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E158']| count: 21
Kernel:linear | Gamma:0.0001 e C:1 | Accuracy: 44.74% | channel: ['E158']| count: 22
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 44.74% | channel: ['E158']| count: 23
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E158']| count: 24
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 47.37% | channel: ['E158']| count: 25
Kernel:linear | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 26
Kernel:linear | Gamma:0.01 e C:1 | Accuracy: 44.74% | channel: ['E158']| count: 27
Kernel:linear | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 28
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 44.74% | channel: ['E158']| count: 29
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 44.74% | channel: ['E158']| count: 30
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 44.74% | channel: ['E158']| count: 31
Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E158']| count: 32
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 33
Kernel:linear | Gamma:10 e C:1 | Accuracy: 44.74% | channel: ['E158']| count: 34
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E158']| count: 35
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E158']| count: 36
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E158']| count: 37
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 47.37% | channel: ['E158']| count: 38

Kernel:sigmoid | Gamma:0.1 e C:100 | Accuracy: 47.37% | channel: ['E159']| count: 1
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E159']| count: 2
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 47.37% | channel: ['E159']| count: 3
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E159']| count: 4
Kernel:poly | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E159']| count: 5
Kernel:poly | Gamma:10 e C:0.01 | Accuracy: 42.11% | channel: ['E159']| count: 6
Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 7
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 44.74% | channel: ['E159']| count: 8
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 9
Kernel:linear | Gamma:1 e C:100 | Accuracy: 47.37% | channel: ['E159']| count: 10
Kernel:poly | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E159']| count: 11
Kernel:linear | Gamma:1 e C:1 | Accuracy: 42.11% | channel: ['E159']| count: 12
Kernel:linear | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E159']| count: 13
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 44.74% | channel: ['E159']| count: 14
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E159']| count: 15
Kernel:rbf | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 16
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 17
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 18
Kernel:linear | Gamma:1e-06 e C:100 | Accuracy: 44.74% | channel: ['E159']| count: 19
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 20
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 44.74% | channel: ['E159']| count: 21
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E159']| count: 22
Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 23
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E159']| count: 24
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E159']| count: 25
Kernel:sigmoid | Gamma:1e-05 e C:100 | Accuracy: 44.74% | channel: ['E159']| count: 26
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 27
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 28
Kernel:linear | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E159']| count: 29
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 30
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 42.11% | channel: ['E159']| count: 31
Kernel:linear | Gamma:1e-06 e C:100 | Accuracy: 42.11% | channel: ['E159']| count: 32
Kernel:rbf | Gamma:0.0001 e C:1 | Accuracy: 44.74% | channel: ['E159']| count: 33
Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 34
Kernel:linear | Gamma:1e-06 e C:1 | Accuracy: 42.11% | channel: ['E159']| count: 35
Kernel:poly | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 36
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 37
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 44.74% | channel: ['E159']| count: 38
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E159']| count: 39
Kernel:linear | Gamma:0.0001 e C:10 | Accuracy: 42.11% | channel: ['E159']| count: 40
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 44.74% | channel: ['E159']| count: 41
Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 55.26% | channel: ['E159']| count: 42

Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 1
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 2
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 42.11% | channel: ['E160']| count: 3
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 4
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 50.00% | channel: ['E160']| count: 5
Kernel:poly | Gamma:10 e C:0.01 | Accuracy: 42.11% | channel: ['E160']| count: 6
Kernel:sigmoid | Gamma:1 e C:100 | Accuracy: 42.11% | channel: ['E160']| count: 7
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 8
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 44.74% | channel: ['E160']| count: 9
Kernel:linear | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E160']| count: 10
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 11
Kernel:linear | Gamma:0.0001 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 12
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 13
Kernel:rbf | Gamma:0.001 e C:100 | Accuracy: 44.74% | channel: ['E160']| count: 14
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 42.11% | channel: ['E160']| count: 15
Kernel:rbf | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E160']| count: 16
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E160']| count: 17
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 18
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E160']| count: 19
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 20
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 21
Kernel:sigmoid | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E160']| count: 22
Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 23
Kernel:sigmoid | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E160']| count: 24
Kernel:sigmoid | Gamma:0.1 e C:1000 | Accuracy: 47.37% | channel: ['E160']| count: 25
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 44.74% | channel: ['E160']| count: 26
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 44.74% | channel: ['E160']| count: 27
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E160']| count: 28

Kernel:poly | Gamma:10 e C:0.1 | Accuracy: 44.74% | channel: ['E161']| count: 1
Kernel:linear | Gamma:1e-06 e C:1 | Accuracy: 44.74% | channel: ['E161']| count: 2
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 44.74% | channel: ['E161']| count: 3
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E161']| count: 4
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E161']| count: 5
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 44.74% | channel: ['E161']| count: 6
Kernel:poly | Gamma:10 e C:0.01 | Accuracy: 42.11% | channel: ['E161']| count: 7
Kernel:poly | Gamma:10 e C:100 | Accuracy: 42.11% | channel: ['E161']| count: 8
Kernel:rbf | Gamma:0.01 e C:100 | Accuracy: 44.74% | channel: ['E161']| count: 9
Kernel:linear | Gamma:0.1 e C:100 | Accuracy: 44.74% | channel: ['E161']| count: 10

Kernel:linear | Gamma:0.1 e C:0.01 | Accuracy: 42.11% | channel: ['E162']| count: 1



Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E165']| count: 1
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E165']| count: 2
Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E165']| count: 3
Kernel:linear | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E165']| count: 4
Kernel:rbf | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E165']| count: 5
Kernel:linear | Gamma:0.0001 e C:0.1 | Accuracy: 47.37% | channel: ['E165']| count: 6
Kernel:rbf | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E165']| count: 7

Kernel:poly | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E166']| count: 1
Kernel:linear | Gamma:0.0001 e C:1 | Accuracy: 42.11% | channel: ['E166']| count: 2
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E166']| count: 3
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E166']| count: 4
Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 42.11% | channel: ['E166']| count: 5
Kernel:rbf | Gamma:0.0001 e C:1000 | Accuracy: 44.74% | channel: ['E166']| count: 6
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E166']| count: 7

Kernel:linear | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E167']| count: 1
Kernel:poly | Gamma:1 e C:100 | Accuracy: 44.74% | channel: ['E167']| count: 2
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 44.74% | channel: ['E167']| count: 3
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E167']| count: 4
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 44.74% | channel: ['E167']| count: 5
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E167']| count: 6
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 42.11% | channel: ['E167']| count: 7
Kernel:rbf | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E167']| count: 8
Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 42.11% | channel: ['E167']| count: 9
Kernel:linear | Gamma:0.001 e C:100 | Accuracy: 42.11% | channel: ['E167']| count: 10
Kernel:linear | Gamma:1e-06 e C:100 | Accuracy: 47.37% | channel: ['E167']| count: 11
Kernel:sigmoid | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E167']| count: 12
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 44.74% | channel: ['E167']| count: 13
Kernel:rbf | Gamma:0.0001 e C:1000 | Accuracy: 42.11% | channel: ['E167']| count: 14
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E167']| count: 15
Kernel:linear | Gamma:1 e C:10 | Accuracy: 42.11% | channel: ['E167']| count: 16
Kernel:linear | Gamma:0.1 e C:0.1 | Accuracy: 50.00% | channel: ['E167']| count: 17

Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 1
Kernel:linear | Gamma:0.0001 e C:1000 | Accuracy: 44.74% | channel: ['E168']| count: 2
Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 42.11% | channel: ['E168']| count: 3
Kernel:poly | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E168']| count: 4
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E168']| count: 5
Kernel:sigmoid | Gamma:0.01 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 6
Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 44.74% | channel: ['E168']| count: 7
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 8
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 9
Kernel:sigmoid | Gamma:0.01 e C:100 | Accuracy: 42.11% | channel: ['E168']| count: 10
Kernel:linear | Gamma:1e-06 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 11
Kernel:linear | Gamma:1e-05 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 12
Kernel:linear | Gamma:0.1 e C:1 | Accuracy: 42.11% | channel: ['E168']| count: 13
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E168']| count: 14

Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 44.74% | channel: ['E169']| count: 1
Kernel:rbf | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E169']| count: 2
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E169']| count: 3
Kernel:rbf | Gamma:0.001 e C:1000 | Accuracy: 47.37% | channel: ['E169']| count: 4
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E169']| count: 5
Kernel:linear | Gamma:0.001 e C:10 | Accuracy: 42.11% | channel: ['E169']| count: 6

Kernel:linear | Gamma:1e-05 e C:1 | Accuracy: 42.11% | channel: ['E170']| count: 1
Kernel:linear | Gamma:1e-06 e C:10 | Accuracy: 42.11% | channel: ['E170']| count: 2
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 42.11% | channel: ['E170']| count: 3
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E170']| count: 4
Kernel:sigmoid | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E170']| count: 5
Kernel:sigmoid | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E170']| count: 6
Kernel:rbf | Gamma:1 e C:1000 | Accuracy: 42.11% | channel: ['E170']| count: 7
Kernel:poly | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E170']| count: 8
Kernel:linear | Gamma:0.1 e C:10 | Accuracy: 42.11% | channel: ['E170']| count: 9

Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 44.74% | channel: ['E171']| count: 1



Kernel:linear | Gamma:1e-05 e C:100 | Accuracy: 42.11% | channel: ['E174']| count: 1
Kernel:linear | Gamma:10 e C:1 | Accuracy: 42.11% | channel: ['E174']| count: 2
Kernel:linear | Gamma:0.001 e C:1 | Accuracy: 44.74% | channel: ['E174']| count: 3
Kernel:linear | Gamma:10 e C:1000 | Accuracy: 44.74% | channel: ['E174']| count: 4
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 44.74% | channel: ['E174']| count: 5
Kernel:linear | Gamma:10 e C:10 | Accuracy: 42.11% | channel: ['E174']| count: 6
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 42.11% | channel: ['E174']| count: 7
Kernel:linear | Gamma:1 e C:1000 | Accuracy: 47.37% | channel: ['E174']| count: 8
Kernel:linear | Gamma:0.0001 e C:1 | Accuracy: 42.11% | channel: ['E174']| count: 9
Kernel:linear | Gamma:1e-05 e C:10 | Accuracy: 42.11% | channel: ['E174']| count: 10
Kernel:linear | Gamma:1 e C:1 | Accuracy: 44.74% | channel: ['E174']| count: 11
Kernel:linear | Gamma:0.01 e C:10 | Accuracy: 42.11% | channel: ['E174']| count: 12
Kernel:linear | Gamma:0.1 e C:1000 | Accuracy: 42.11% | channel: ['E174']| count: 13
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 44.74% | channel: ['E174']| count: 14
Kernel:linear | Gamma:10 e C:10 | Accuracy: 44.74% | channel: ['E174']| count: 15
Kernel:sigmoid | Gamma:0.1 e C:100 | Accuracy: 42.11% | channel: ['E174']| count: 16
Kernel:linear | Gamma:0.0001 e C:100 | Accuracy: 47.37% | channel: ['E174']| count: 17
Kernel:linear | Gamma:1e-06 e C:1 | Accuracy: 44.74% | channel: ['E174']| count: 18
Kernel:sigmoid | Gamma:0.001 e C:1000 | Accuracy: 44.74% | channel: ['E174']| count: 19
